lat_cell,lon_cell,continent,n_rec,S_obs,S_rare10,Acoustic_Complexity_Index__mean,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value,lat_band,biodiversity_label_regional
45.3,16.6,europe,2,2,,153.50579695653772,1.9355520491581237,0.2862841107742984,6.508509552521568,0.4145187166737653,0.9103437952020124,0.9413175739360216,6.0,1.9582019423992585,8.798416031550012,0.8558126682450455,40,insufficient_data
66.9,21.2,europe,3,11,,159.67835474344818,1.7937822939040207,0.3764039271267698,3.798192278315709,0.9992089691916625,0.7700009877283249,0.9052955278201552,4.0,1.8689801340819556,4.446730867884456,0.6956468786026081,60,insufficient_data
42.0,2.6,europe,1,1,,155.5676517997877,2.0547224777260906,0.11729671757569426,5.509364950900656,0.8504487250331022,0.8717629399605836,0.956027981070833,10.0,1.888314060069653,5.435569441404204,0.8387113211198255,40,insufficient_data
60.1,24.7,europe,22,35,21.095,164.41658371316151,1.920187535228896,0.2585056843109511,10.022510155993041,0.6724202569728259,0.8222953660078919,0.9627898768414415,3.8636363636363638,1.9015134275153,10.902689850153244,0.8061874966345435,60,good
48.7,-3.2,europe,12,7,6.303,176.05806534572935,1.9423110162512824,0.2109680063515322,7.601489688396036,0.47919551347586276,0.7836222878501258,0.9559897854924659,3.75,1.9002036982573955,8.786613168227285,0.7537189581016533,40,bad
45.7,1.9,europe,10,6,6.0,164.56287370961377,1.9051014030685627,0.2753263918377794,11.304863132149046,0.4094836124113147,0.8145537710253907,0.9584857937711311,7.0,1.9488264166342724,12.56866376150156,0.783898724323953,40,bad
47.0,26.2,europe,3,3,,149.875905711227,2.0716966931770915,0.059949062278090416,2.444119309084169,-0.16333557912284732,0.9652781865055173,0.9808258698793408,3.0,2.039453909414924,4.274584086208663,0.8961620892529893,40,insufficient_data
48.8,13.7,europe,3,4,,151.02527803825188,1.8262042218856127,0.23789264429503776,2.9798551343802324,0.015519272866153086,0.8954181600989329,0.969613525197562,1.0,1.890371936976918,4.058063696630259,0.8532049818589634,40,insufficient_data
43.1,-2.8,europe,1,1,,170.3470042009353,2.0689263950909718,0.07842880407845354,3.793460002702787,0.35409228025887407,0.8728979898640048,0.9819991650799167,3.0,2.026922735038896,3.644852584694431,0.9000503398129557,40,insufficient_data
60.2,16.8,europe,4,7,,180.83079315369392,1.8884522593808981,0.2673648986287742,9.981581878543398,0.8188891253594086,0.8254955477210206,0.944481069047027,3.0,1.8672097265631455,11.23489081170834,0.7884969707688674,60,insufficient_data
69.5,18.1,europe,11,14,13.364,157.79177997014924,1.7755508249362477,0.3205068110684429,7.448959636734392,0.6253431779219968,0.8885273340966414,0.9561524722563433,2.727272727272727,1.7310515400089677,10.002374365443165,0.8441059284817428,60,good
47.3,15.0,europe,2,2,,153.51074352698424,2.0457716294233235,0.13458918781548468,4.849550776813362,0.8630791804831617,0.8310543776419377,0.9636395259804226,9.0,2.0364565635774365,5.47992537677044,0.8120295153359469,40,insufficient_data
52.2,16.8,europe,5,5,,176.77741349432324,1.8120680814368484,0.3557988652897747,7.710049917342554,0.6245318627566012,0.826675351545872,0.9474952533022558,2.6,1.8435290333557746,8.815770063832488,0.7791292595584229,50,insufficient_data
45.6,6.2,europe,6,6,,171.2101609272399,1.8815109872745532,0.27515830257515267,9.725005256463048,0.3348485737574771,0.829331542896136,0.9368155811871427,4.0,1.8398602479431034,11.924026877060305,0.7958155189890984,40,insufficient_data
58.9,17.8,europe,16,20,13.339,164.86958569889416,1.8562212046635456,0.2592090088825931,7.197614594574797,0.49726486470688974,0.8448421341966028,0.9657521029709542,4.2,1.8446555955194865,8.4071358376753,0.8248372925506516,50,good
51.6,5.1,europe,35,35,14.103,177.1270251413395,1.8489102031820732,0.3069671265646038,11.787139859047446,0.7937354204815813,0.8134632276166776,0.9440917688071632,4.685714285714286,1.864968209882205,12.98698760817984,0.7890892225043766,50,good
57.4,10.6,europe,14,12,10.527,176.6106122833782,1.8721654529732412,0.29330899876595745,9.632517893187673,0.573923045581622,0.7975726465660475,0.959230560899815,2.7142857142857144,1.8724613148824605,9.945035037041132,0.782942976643937,50,moderate
49.2,-1.6,europe,15,7,5.0,172.89708096704558,1.516788899445167,0.4946581573942063,8.09037145783836,0.062114497727799506,0.6427892607060556,0.9431452456693816,2.066666666666667,1.4540493982283842,9.092132969683142,0.5982515097593237,40,bad
46.1,12.4,europe,1,1,,155.986674005683,2.076654204036143,0.037295847516989555,3.3579479321217125,0.21849380039811248,0.9284155868338521,0.9835024146106297,4.0,2.072426629630051,3.9064021761186916,0.9210023422687029,40,insufficient_data
45.6,10.3,europe,1,1,,174.63238584244814,2.0742579177151654,0.05736776830456214,5.300964625366076,-0.6185233983333667,0.8516498312929139,0.9695862794258765,2.0,2.0217724043349143,6.701078565877416,0.822060183100444,40,insufficient_data
63.8,18.8,europe,1,1,,167.7862703729858,1.3550268602978277,0.6140980317217657,14.34686761027022,0.46804685456357586,0.630685449533555,0.9343593319215293,3.0,1.4320655122112107,14.595952580497219,0.6045369665446251,60,insufficient_data
53.3,14.4,europe,2,3,,170.44675229173075,2.0105137751111704,0.11783718409415744,2.242441854777949,0.7201832931996195,0.9489690392951527,0.9705591947811959,11.0,1.999382735273727,2.7716041522665837,0.9449617256772647,50,insufficient_data
42.4,27.4,europe,2,2,,161.2245339769038,2.056175350354284,0.10350443903096007,8.330139573762928,0.4705405925346393,0.8497167404689464,0.9761221043730741,4.5,1.9674252589130359,10.553100270975083,0.8385666254011982,40,insufficient_data
49.1,5.3,europe,7,7,,166.90831695331946,1.6546619014259478,0.34133510423084296,12.758670877213376,0.5438171862214458,0.822448372558094,0.9642283515101947,3.2857142857142856,1.6464193504531666,16.080621311566038,0.78464365922943,40,insufficient_data
44.5,5.9,europe,13,7,6.259,163.6035739476911,1.4123621830735438,0.5461172928477223,5.05300447570114,0.7935148986646384,0.8208553358600243,0.9656592780688731,3.3846153846153846,1.4538464554787682,5.62132182363715,0.8164673227619301,40,bad
46.8,7.1,europe,7,5,,160.51431224246923,1.6738090637467375,0.4312378164463569,12.220129303900476,0.3436462938016468,0.8099457110920181,0.952964818150177,4.285714285714286,1.6774547548442116,13.345145151916425,0.7776839176452063,40,insufficient_data
55.5,39.0,europe,3,5,,163.91489875011163,1.7115938327315412,0.420558985512518,17.090342335567424,0.34302725979168835,0.6924084003780485,0.914875116311839,3.6666666666666665,1.7418294278373319,19.10319465976017,0.6539298929753624,50,insufficient_data
42.1,1.5,europe,40,31,12.667,163.820122317337,1.9521895294288776,0.18481202275326986,6.973905146177016,0.7220781224898456,0.8905460496514218,0.958681738245969,4.46875,1.95460708279138,8.239691837526316,0.86993514544773,40,good
48.2,-0.5,europe,15,12,8.714,176.36918448145212,2.016945681526678,0.15151669069053617,10.030127702125906,0.7962688427534732,0.8411568532398483,0.9564252728560058,6.466666666666667,2.0068028257083115,11.687653383782992,0.8082322094555241,40,moderate
42.3,1.1,europe,9,14,,155.03950102321173,2.043093993438399,0.09990356215757025,5.651414116671147,0.6523910853582487,0.9130034873057576,0.9735037173867078,4.111111111111111,2.0164729874470604,8.43478807083084,0.8813429595096599,40,insufficient_data
49.2,7.2,europe,9,8,,168.1107718961508,2.0448923131609216,0.11826700402103814,6.804766637383193,-0.008661948809483146,0.8609192554133858,0.9631850058874277,4.444444444444445,2.0431546285612474,7.771604716140481,0.82256173941398,40,insufficient_data
42.1,1.8,europe,30,18,9.494,185.71011873377086,1.7761270366766544,0.3730126977226219,12.377293562264287,0.8108405049720055,0.7879698457064168,0.9144456766915715,3.2666666666666666,1.8002331218511676,13.451361361113747,0.7479770900518375,40,moderate
52.2,17.0,europe,11,16,14.909,157.36120602596387,2.0237653954175943,0.10565163384052917,5.453512271306061,0.6769770514870156,0.927752856628507,0.9687552699969463,4.2727272727272725,1.983763317386527,6.034259777821732,0.9256443891007621,50,good
61.7,24.4,europe,2,2,,162.18882250253014,1.6065737967252625,0.47539467127527724,5.959927880891606,0.9999474695290989,0.5704739416408922,0.9435926555197127,2.5,1.6086209534630773,6.108324161080716,0.56116154566669,60,insufficient_data
43.2,-3.6,europe,2,2,,160.66174371129182,1.661040556386601,0.48755123787523147,3.951474400351535,-0.480118284255176,0.9136204393811496,0.9485041310965191,2.5,1.7658228174354234,5.25173225127205,0.8546316562234398,40,insufficient_data
48.5,17.4,europe,4,3,,154.03324310769545,2.0603416148641287,0.08826181934113836,4.9032104058821835,0.8246797209446326,0.9467895033949837,0.9855762290682349,5.0,2.012422954573702,6.0062200672031665,0.923250537370931,40,insufficient_data
54.8,46.6,europe,7,9,,154.5853391502879,1.9243263444627774,0.24326745426843915,7.588518603397426,0.7358863659927526,0.9028122595294021,0.9772599264331804,3.0,1.822194454154357,10.084161183118892,0.8523369045261706,50,insufficient_data
48.5,5.6,europe,2,2,,228.7214383881854,2.0570543801157575,0.084277193107275,9.343069134887724,0.33381216025121835,0.8526321720480583,0.9147529761384703,3.5,2.052473714891051,9.478079012628385,0.8383348836791666,40,insufficient_data
59.4,16.8,europe,1,1,,157.26543115430027,2.0764402300755394,0.038570582509469986,3.192809696420772,0.7511124596986106,0.9688917859308177,0.980951480109183,4.0,2.069803850774679,4.652865832320406,0.9488885385716038,50,insufficient_data
64.2,19.7,europe,117,33,9.403,163.4774931198951,1.6762731868600824,0.37084262386938516,9.84661029877463,0.4690860698759395,0.7729292534341918,0.9366152362370246,2.9914529914529915,1.6552035566607903,11.344567932957283,0.7218949023986289,60,moderate
61.1,27.0,europe,14,27,23.096,160.67581997249772,1.5398291524092425,0.4787103469154535,13.12540309236591,0.22827308889393919,0.7123483917692542,0.9444072062222875,2.7142857142857144,1.5664459980635583,14.165259683747587,0.6927023813182139,60,good
53.2,16.7,europe,1,3,,159.71034135933692,1.3031692392635716,0.6292333879129317,24.45024871180658,-0.7613365397936718,0.7997768974701798,0.8958588708518785,3.0,1.6777759835080668,27.74081832658007,0.7516881867898093,50,insufficient_data
64.0,20.8,europe,9,8,,166.7691421187343,1.7327218944161702,0.41916796819877616,11.785664845637209,0.31798374022412557,0.6803004869506659,0.9382027282365074,3.4444444444444446,1.697461778684035,13.364205630338743,0.6452447265208434,60,insufficient_data
54.0,13.9,europe,1,1,,192.2280593119252,2.055289908067615,0.12403906319835545,7.672667729706112,-0.6305089011844655,0.7542747007203834,0.9412089857124643,4.0,2.050435895790278,7.678526356669168,0.749743150832666,50,insufficient_data
59.4,28.0,europe,1,1,,176.90153029817122,2.070804699493748,0.07408430356080586,7.844625021619402,0.07521467565010682,0.8894610985477553,0.9592871876255139,6.0,2.0621712405320274,10.09991354133361,0.8654524589829918,50,insufficient_data
42.2,-5.8,europe,17,18,14.43,176.48647726124327,1.7829075552007523,0.3850358907431329,12.69620444838925,0.7602184684240698,0.822979091595309,0.9237371384721529,3.4705882352941178,1.8060934624144074,13.288094326447554,0.7919302612840204,40,good
63.6,20.0,europe,71,52,12.206,182.36931996894475,1.7782684882508537,0.36297398488365545,13.119655462536647,0.656289841800462,0.7188173069136096,0.9281527946837544,2.915492957746479,1.8121859732663332,13.815367377207213,0.6925883800966788,60,moderate
52.3,20.9,europe,65,36,11.747,173.69328394447172,1.7484706510065164,0.3886414356014074,15.264156981991174,0.47752258407791165,0.8042403667950082,0.9336970603294943,3.4923076923076923,1.7913075558774842,16.677382609113216,0.7748030204203133,50,moderate
50.4,30.5,europe,2,1,,155.6963443402205,2.01711036844278,0.1819892330484827,6.438744355191624,-0.6004271652362932,0.7631779661042195,0.9737658526626971,2.0,2.040591779362611,5.6251522322603975,0.7649480993829854,50,insufficient_data
56.2,16.3,europe,23,34,23.078,172.26708158241544,1.7121077803502975,0.4171059375931121,11.575853158869576,0.4915987453630625,0.7804961605043054,0.9205863025448842,3.3043478260869565,1.7677852110431467,12.26860127453591,0.7515119488136972,50,good
60.3,-1.2,europe,17,13,8.779,161.8918255991747,1.8687248421198859,0.2791075245324949,9.660431006614848,0.4073895820909713,0.8825026554479373,0.9595489539867252,4.705882352941177,1.8939433536427477,11.808427925645782,0.8325488157439478,60,moderate
41.5,9.3,europe,3,2,,158.10764471145782,1.7563829276892005,0.34847328307372494,15.963757925720108,-0.014215643763571281,0.7394150930738786,0.9671529960802902,4.0,1.7188079607028348,17.917826291042015,0.7011012316052064,40,insufficient_data
35.5,24.0,europe,27,16,8.916,165.65405530843225,1.8747086272663773,0.28805142434001335,8.79435285996528,0.7959664741570616,0.8277927201204177,0.951137802884578,3.72,1.8690418754084626,9.716319253121155,0.8020929797774795,30,moderate
43.8,18.2,europe,6,9,,170.26732636441002,1.917390585723357,0.2735351915717892,8.473882042570834,0.7819798297296878,0.8572072649637931,0.9468298040816417,5.333333333333333,1.9130564120623437,10.099847827854243,0.8357334287048035,40,insufficient_data
53.2,-6.4,europe,10,5,5.0,168.11582402824857,2.0190682228555583,0.14605168435984867,11.694748244575512,0.25528662600502533,0.8002813491170906,0.9764011810031509,2.2,1.9330061664019966,12.117832508922056,0.8013100339067964,50,bad
69.1,29.0,europe,4,3,,158.7803327932576,2.0148589973637208,0.16044323896713197,9.83545768791262,0.3786044241813047,0.7882509007745065,0.9523164859327746,2.0,1.9528749204754516,11.01686726806568,0.7645601084800003,60,insufficient_data
51.3,29.7,europe,8,8,,158.40748616191598,1.2738350860210588,0.5140410791359684,10.467057602526788,0.7393269339960843,0.7120669545627557,0.9511437113147027,3.625,1.132997844081315,11.814522464759017,0.6700315783555943,50,insufficient_data
60.3,-1.5,europe,2,2,,173.19631067556966,2.0760270773187566,0.03979975406517644,7.0310578969839455,0.9514996397678567,0.8852175251778618,0.9677184436012511,4.0,2.0751624152428514,8.234032668021404,0.810189747656737,60,insufficient_data
51.5,-3.3,europe,2,2,,165.40422970811505,1.7501030927225085,0.2922628644762678,26.492581297081593,0.6989387234557802,0.7884545021355001,0.9583608073931891,3.5,1.6097395274423967,29.891858585384668,0.7625190594075673,50,insufficient_data
57.6,-2.8,europe,2,3,,162.51713736373932,1.8956555462928453,0.3220568092576531,9.646012647148801,0.9366711394469891,0.9197631952634956,0.9552737627187488,2.0,1.8635981219630577,12.041490454979733,0.8886284922392877,50,insufficient_data
66.5,26.1,europe,1,3,,159.2490089604286,2.077007120413361,0.03837700483481865,8.718848593730856,-0.4182241210576972,0.8073431210785272,0.9860915956285576,1.0,2.003378464415848,10.369580173826705,0.8171922094284315,60,insufficient_data
48.0,15.7,europe,20,3,2.0,154.4022730898713,2.030372674990925,0.09501318813981131,4.864924652850479,0.15146769911016456,0.8948302053590099,0.9830411579371658,5.2,2.0106290416514243,6.250477245276466,0.8762007239278121,40,bad
47.8,-4.3,europe,2,2,,167.852628483976,2.0595971360603555,0.08538261573773243,2.3799996884325916,0.8761280291303747,0.7856730533035314,0.954579510560142,1.0,2.0243342001964515,2.627312792491532,0.7395770566991211,40,insufficient_data
58.7,17.3,europe,3,2,,182.08438365053146,1.8694258342571353,0.3312005536193663,14.051867336909487,0.9924523271987676,0.780013191041632,0.9198441089221528,1.6666666666666667,1.9307893368641693,14.513155973527907,0.7325286361511636,50,insufficient_data
53.5,14.5,europe,36,37,15.875,171.118504428054,2.0184817031709916,0.13091690684675372,6.551909710919195,0.7137727880637992,0.8827752914707878,0.9675917121695511,4.861111111111111,1.9812448829185518,7.900647985246376,0.8635851089966726,50,good
45.6,25.9,europe,1,1,,160.51829964821738,1.9755153491427033,0.252717596615164,8.18817082238574,-0.5689228749274851,0.8108962457079407,0.9418726180320638,3.0,1.985341182199521,8.85690610540372,0.7955761542763138,40,insufficient_data
53.2,-1.7,europe,4,3,,176.3577386126555,1.9386402757615928,0.17898967220200912,9.52644784037457,0.9544423485268685,0.8654294782934822,0.954605790725088,2.25,1.9420373118864185,11.150572930541697,0.8293533102690973,50,insufficient_data
52.2,0.0,europe,42,18,7.668,166.50827993150227,1.7854525153810314,0.3460258828168905,11.939027225400716,0.3113640985819074,0.7112201741763728,0.9784737277697837,2.1666666666666665,1.766863560488042,12.937927126170823,0.7054529574541556,50,bad
47.6,8.6,europe,10,9,9.0,162.62340032439394,1.9592435637980508,0.19739006901492853,23.8486957714344,0.11940034087612231,0.8454717339381135,0.9826685786249427,4.5,1.9035393072684468,30.70371201033073,0.8317856717798511,40,moderate
52.2,4.8,europe,5,5,,182.1085503513695,1.983227851385721,0.23139646735220296,12.19323609822261,0.41570016896330764,0.7820676900973077,0.9612790722635001,3.6,1.9141502281256753,13.019518267061082,0.7701855786733824,50,insufficient_data
